OMP-User_time
6908.0
14286.0
4844.0
18285.0
5945.0
18952.0
6347.0
23163.0
6847.0
17964.0
5048.0
22413.0
6641.0
8743.0
4819.0
10973.0
6637.0
7972.0
4355.0
10797.0
6091.0
15036.0
6358.0
18738.0
7006.0
14566.0
4790.0
18367.0
6249.0
18957.0
6044.0
23147.0
6977.0
17789.0
5070.0
22118.0
6642.0
8628.0
5065.0
10950.0
6271.0
7876.0
4210.0
10605.0
6221.0
15103.0
6439.0
18640.0
7057.0
14427.0
4920.0
18495.0
6027.0
19094.0
6170.0
23184.0
6892.0
17738.0
5089.0
22348.0
6540.0
8582.0
5148.0
11170.0
6381.0
7870.0
4248.0
10422.0
6059.0
15078.0
6499.0
19142.0
7367.0
14385.0
4893.0
18381.0
6186.0
19019.0
6226.0
23065.0
6944.0
17904.0
5155.0
22320.0
6332.0
8701.0
5081.0
10558.0
6088.0
7831.0
4214.0
10586.0
6229.0
15002.0
6424.0
18684.0
7081.0
14455.0
4824.0
18363.0
6191.0
19068.0
6302.0
23117.0
6907.0
17797.0
5101.0
22198.0
6338.0
8639.0
5148.0
10859.0
5959.0
8064.0
4101.0
10581.0
6069.0
15033.0
6564.0
18895.0
7227.0
14490.0
4810.0
18450.0
6043.0
18912.0
6281.0
22960.0
6945.0
17792.0
5102.0
22316.0
6327.0
8705.0
4953.0
10925.0
6164.0
7921.0
4282.0
10750.0
6178.0
15139.0
6383.0
18440.0
7044.0
14446.0
4898.0
18492.0
6162.0
18897.0
6000.0
22865.0
6809.0
17898.0
5052.0
22172.0
6328.0
8581.0
5181.0
10932.0
6165.0
7923.0
4256.0
10474.0
5698.0
14993.0
6454.0
18856.0
7032.0
14476.0
4854.0
18409.0
5988.0
19103.0
6160.0
22962.0
6846.0
17763.0
5137.0
22420.0
6620.0
8614.0
4880.0
10878.0
6240.0
7858.0
4195.0
10644.0
6008.0
15022.0
6534.0
18816.0
6989.0
14426.0
4960.0
18572.0
5978.0
19089.0
6242.0
22983.0
6897.0
17737.0
5141.0
22379.0
6511.0
8571.0
5097.0
10860.0
6222.0
7982.0
4182.0
10825.0
6036.0
15171.0
6325.0
18697.0
7091.0
14414.0
4810.0
18482.0
5995.0
19043.0
6284.0
22801.0
6842.0
17857.0
5210.0
22447.0
6588.0
8613.0
5085.0
10906.0
6087.0
7984.0
4145.0
10456.0
6184.0
15203.0
6476.0
18793.0
7138.0
14442.0
4815.0
18351.0
6235.0
19053.0
6179.0
23305.0
7053.0
17675.0
5337.0
22543.0
6611.0
8676.0
5020.0
11061.0
6754.0
7909.0
4227.0
10609.0
6360.0
15135.0
6518.0
18898.0
7147.0
14291.0
4880.0
18218.0
6268.0
19041.0
6379.0
23236.0
6846.0
17771.0
5022.0
22365.0
6761.0
8756.0
4994.0
10942.0
5996.0
7856.0
4141.0
10507.0
6176.0
15068.0
6349.0
18640.0
7034.0
14386.0
4827.0
18399.0
5966.0
18894.0
6264.0
23072.0
6844.0
17897.0
5040.0
22670.0
6496.0
8641.0
4929.0
10799.0
6456.0
7868.0
4146.0
10586.0
6065.0
15228.0
6436.0
18788.0
7165.0
14482.0
4872.0
18360.0
6337.0
18968.0
6123.0
23058.0
6993.0
17804.0
5162.0
22130.0
6347.0
8620.0
4999.0
10770.0
6289.0
7871.0
4287.0
10533.0
6078.0
14917.0
6431.0
18555.0
7153.0
14427.0
4944.0
18287.0
6128.0
18968.0
6280.0
23277.0
7039.0
17795.0
5209.0
22398.0
6332.0
8732.0
5154.0
10643.0
6176.0
7958.0
4252.0
10688.0
6063.0
15045.0
6330.0
18704.0
7161.0
14358.0
5019.0
18327.0
6113.0
19009.0
6289.0
22965.0
6814.0
17757.0
5132.0
22258.0
6615.0
8711.0
4956.0
10862.0
6143.0
7922.0
4565.0
10700.0
6081.0
15108.0
6333.0
18679.0
7166.0
14480.0
4838.0
18341.0
6031.0
18976.0
6348.0
23118.0
7039.0
17790.0
5070.0
22582.0
6327.0
8699.0
5007.0
10990.0
6172.0
7811.0
4242.0
10528.0
6092.0
15184.0
6428.0
18820.0
7084.0
14483.0
4967.0
18277.0
5863.0
19121.0
6178.0
23143.0
6848.0
17842.0
5163.0
22475.0
6777.0
8625.0
4989.0
11081.0
6336.0
7924.0
4140.0
10688.0
5897.0
15130.0
6443.0
18599.0
6829.0
14475.0
4787.0
18433.0
6200.0
19010.0
6255.0
22804.0
6959.0
17767.0
5007.0
22502.0
6477.0
8613.0
4867.0
10628.0
6116.0
7863.0
4156.0
10705.0
5889.0
15110.0
6060.0
19041.0
7141.0
14376.0
4811.0
18537.0
5944.0
18829.0
6280.0
23277.0
6923.0
17843.0
5144.0
22124.0
6413.0
8555.0
5171.0
10698.0
6169.0
7885.0
4440.0
10899.0
6097.0
15054.0
6370.0
18836.0
7120.0
14337.0
4873.0
18466.0
6093.0
18922.0
6344.0
23112.0
7009.0
17825.0
5138.0
22438.0
6500.0
8634.0
4876.0
10812.0
6454.0
7953.0
4139.0
10697.0
6083.0
15007.0
6513.0
18855.0
7145.0
14438.0
4709.0
18260.0
6317.0
18948.0
6254.0
23081.0
6871.0
18257.0
5094.0
22381.0
6576.0
8730.0
4936.0
10841.0
6303.0
7859.0
4341.0
10670.0
6007.0
15086.0
6456.0
18683.0
7339.0
14290.0
4866.0
18471.0
6228.0
19070.0
6425.0
23167.0
7045.0
17784.0
5272.0
22413.0
6349.0
8689.0
5239.0
10748.0
6639.0
7892.0
4102.0
10456.0
6007.0
15071.0
6314.0
18629.0
6876.0
14446.0
4773.0
18255.0
6265.0
18964.0
6287.0
22996.0
6806.0
18008.0
5238.0
22467.0
6451.0
8556.0
4887.0
11242.0
6755.0
7844.0
4203.0
10900.0
6148.0
15189.0
6470.0
18694.0
6859.0
14473.0
4863.0
18489.0
6132.0
18943.0
6200.0
23112.0
7005.0
17854.0
5101.0
22204.0
6401.0
8631.0
4886.0
10415.0
6524.0
7855.0
4263.0
10641.0
6214.0
15097.0
6492.0
18862.0
7197.0
14355.0
4712.0
18233.0
6163.0
19033.0
6168.0
22869.0
6896.0
17907.0
5022.0
22233.0
6551.0
8571.0
4988.0
10680.0
6291.0
7993.0
4154.0
10552.0
6121.0
15037.0
6569.0
18620.0
7183.0
14372.0
4951.0
18424.0
6156.0
19045.0
6354.0
23034.0
6819.0
17915.0
5065.0
22513.0
6424.0
8669.0
5016.0
10896.0
6118.0
7898.0
4483.0
10419.0
6197.0
15186.0
6519.0
18694.0
7368.0
14452.0
4952.0
18441.0
6004.0
18953.0
6175.0
23382.0
7026.0
17727.0
4890.0
22047.0
6334.0
8522.0
5024.0
11040.0
6572.0
7893.0
4103.0
10453.0
6096.0
15133.0
6450.0
18622.0
6917.0
14406.0
4915.0
18205.0
5959.0
18999.0
6324.0
23065.0
6931.0
17903.0
5174.0
22299.0
6352.0
8587.0
4854.0
10857.0
6462.0
7823.0
4115.0
10556.0
6299.0
15083.0
6327.0
18702.0
6883.0
14409.0
4961.0
18440.0
6103.0
19178.0
6341.0
23207.0
6988.0
17718.0
5180.0
22402.0
6561.0
8586.0
4852.0
10921.0
6217.0
7843.0
4290.0
10494.0
6227.0
15142.0
6244.0
18784.0
6980.0
14445.0
4735.0
18398.0
6205.0
19052.0
6196.0
23117.0
6909.0
17768.0
5017.0
22166.0
6462.0
8732.0
5114.0
10987.0
6403.0
7774.0
4318.0
10410.0
6179.0
15118.0
6653.0
18814.0
7061.0
14359.0
4696.0
18413.0
6243.0
18909.0
6320.0
23156.0
6708.0
18145.0
5181.0
22094.0
6624.0
8602.0
5482.0
10614.0
6399.0
7860.0
4188.0
10579.0
6350.0
15053.0
6447.0
18833.0
7033.0
14414.0
4977.0
18620.0
6730.0
19080.0
6249.0
22744.0
6707.0
17772.0
5289.0
22428.0
6421.0
8579.0
4960.0
10814.0
6509.0
8007.0
4272.0
10795.0
6504.0
15108.0
6469.0
18817.0
6891.0
14498.0
5131.0
18448.0
6247.0
18829.0
6428.0
23165.0
6671.0
17817.0
5063.0
22372.0
6261.0
8621.0
5194.0
10829.0
6326.0
8002.0
4213.0
10719.0
6074.0
15146.0
6449.0
18735.0
7034.0
14544.0
4738.0
18280.0
6096.0
19072.0
6339.0
23003.0
6868.0
17995.0
5049.0
22350.0
6578.0
